# generated 2026-05-14 from ../data/cc10plus_roots_snapshot_2026-03-19.csv
# via scripts/build_known_fingerprints_exp.py (predicate: count exponent of q in (p+1) for q in [3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37, 41, 43, 47, 53, 59, 61])
# variant D: freq >= 10 (drops singleton/rare-pair tail)
# augmented with pinned sieve set {2, 3, 5} (--immune-prime 5)
# format: P1[^e]*P2[^e]*... (^e omitted when e=1)
# total scanned: 1551489 CC10-99 roots
# raw unique exponent shapes: 28514
# after freq >= 10 filter: 4248 pool entries
# coverage of CC10+ data: 1501565/1551489 = 96.78%
# D_V bit-range: min=12.07 max=36.84 span=24.77 bits
2*3^2*5*7^2*11*13*19^2*23  # freq=12 bits=32.29
2*3^2*5*7^2*11*13*19^2*31  # freq=12 bits=32.72
2*3^2*5*7^2*11^2*13*19*41  # freq=12 bits=32.33
2*3^2*5*7^3*11*13*19*61  # freq=12 bits=32.25
2*3^2*5*11*13*17*19*47*53  # freq=12 bits=33.27
2*3^2*5*11*13*17*19^2*59  # freq=12 bits=32.12
2*3^2*5*11*13*19*23*31*41  # freq=12 bits=32.73
2*3^2*5*11*13*19*23*31^2  # freq=12 bits=32.33
2*3^2*5*11*13*19*29*31*47  # freq=12 bits=33.27
2*3^2*5*11*13*19*29*41^2  # freq=12 bits=33.47
2*3^2*5*11*13*19*29*43*53  # freq=12 bits=33.91
2*3^2*5*11*13*19*29*43*59  # freq=12 bits=34.07
2*3^2*5*11*13*19*29^3  # freq=12 bits=32.47
2*3^2*5*11*13*19*37*47*61  # freq=12 bits=34.59
2*3^2*5*11*13*19^2*23*43  # freq=12 bits=32.10
2*3^2*5*11*13*19^2*29*61  # freq=12 bits=32.94
2*3^2*5*11*13*19^2*37*53  # freq=12 bits=33.08
2*3^2*5*11*13*19^4  # freq=12 bits=30.64
2*3^2*5*11*13^2*19*23*59  # freq=12 bits=32.01
2*3^2*5*11*13^2*19*29*59  # freq=12 bits=32.34
2*3^2*5*11*13^2*19*37*41  # freq=12 bits=32.17
2*3^2*5*11^4*13*17*19  # freq=12 bits=32.37
2*3^2*5^2*7*11*13*19*23*61  # freq=12 bits=33.48
2*3^2*5^2*7*11*13*19*29*61  # freq=12 bits=33.82
2*3^2*5^2*7*11*13*19*31*47  # freq=12 bits=33.54
2*3^2*5^2*7*11*13*19^2*43  # freq=12 bits=32.70
2*3^2*5^2*7*11*13^2*19*31  # freq=12 bits=31.68
2*3^2*5^2*11*13*17*19*23*31  # freq=12 bits=33.79
2*3^2*5^2*11*13*17*19*23*37  # freq=12 bits=34.04
2*3^2*5^2*11*13*17*19*29*47  # freq=12 bits=34.72
2*3^2*5^2*11*13*17*19^2*23  # freq=12 bits=33.08
2*3^2*5^2*11*13*17^2*19*29  # freq=12 bits=33.25
2*3^2*5^2*11*13*19*31*53  # freq=12 bits=30.90
2*3^2*5^2*11*13*19*31*61  # freq=12 bits=31.11
2*3^2*5^2*11*13*19*53^2  # freq=12 bits=31.68
2*3^2*5^2*11*13*19^2*23*29  # freq=12 bits=33.85
2*3^2*5^2*11*13*37  # freq=12 bits=21.18
2*3^2*5^2*11*13^3*17*19  # freq=12 bits=31.71
2*3^2*5^2*11*13^4*19  # freq=12 bits=31.32
2*3^2*5^2*11^2*13*17^2*19  # freq=12 bits=31.86
2*3^2*5^3*7*11*13^2*19*23  # freq=12 bits=33.57
2*3^2*5^3*7^2*11*13*19^2  # freq=12 bits=32.41
2*3^2*5^3*11*13*17*19*47  # freq=12 bits=32.19
2*3^2*5^3*11*13*17*19*59  # freq=12 bits=32.51
2*3^2*5^3*11*13^2*19*37  # freq=12 bits=31.45
2*3^2*5^3*11^2*13*19*43  # freq=12 bits=31.43
2*3^2*5^4*11*13  # freq=12 bits=20.62
2*3^2*5^4*11*13*19*23*29  # freq=12 bits=34.25
2*3^2*5^5*11^2*13*19  # freq=12 bits=30.65
2*3^3*5*7*11*13*19*23*59  # freq=12 bits=32.70
2*3^3*5*7*11*13*19*37^2  # freq=12 bits=32.71
2*3^3*5*7*11^3*13*17*19  # freq=12 bits=33.30
2*3^3*5*7*11^3*13*19*29  # freq=12 bits=34.07
2*3^3*5*7^2*11^2*13*17*19  # freq=12 bits=32.65
2*3^3*5*11*13*19*23*29*31  # freq=12 bits=33.82
2*3^3*5*11*13*19*23^2*29  # freq=12 bits=33.39
2*3^3*5*11*13^2*19*23*47  # freq=12 bits=33.26
2*3^3*5*11*13^2*19*29*41  # freq=12 bits=33.40
2*3^3*5*11^2*13*19*23*31  # freq=12 bits=32.42
2*3^3*5*11^2*13*19*23^2  # freq=12 bits=31.99
2*3^3*5*11^2*13*19*29*41  # freq=12 bits=33.16
2*3^3*5*11^2*13*19*29*43  # freq=12 bits=33.23
2*3^3*5*11^2*13*19*29*47  # freq=12 bits=33.36
2*3^3*5*11^2*13*19^2*37  # freq=12 bits=32.40
2*3^3*5^2*7*11^2*13*19*29  # freq=12 bits=32.93
2*3^3*5^2*11*13*17*19*53  # freq=12 bits=31.62
2*3^3*5^2*11*13*19*29*59  # freq=12 bits=32.55
2*3^3*5^2*11*13*19*29*61  # freq=12 bits=32.60
2*3^3*5^3*7*11*13*19*53  # freq=12 bits=32.66
2*3^3*5^3*11*13*17*19*37  # freq=12 bits=33.43
2*3^3*5^3*11*13^2*19*29  # freq=12 bits=32.69
2*3^4*5*7*11*13*19*29*47  # freq=12 bits=34.29
2*3^4*5*11*13*19*37*53  # freq=12 bits=32.01
2*3^4*5*11*13*19*43*53  # freq=12 bits=32.22
2*3^4*5*11*13*19*47*53  # freq=12 bits=32.35
2*3^4*5^3*7*11*13*17*19  # freq=12 bits=32.61
2*3^4*5^3*7^2*11*13*19  # freq=12 bits=31.33
2*3^4*5^4*11*13*19*23  # freq=12 bits=32.56
2*3^5*5*11*13*17*19*59  # freq=12 bits=32.62
2*3^5*5*11*13*19*23*37  # freq=12 bits=32.39
2*3^5*5*11*13*19*29*53  # freq=12 bits=33.24
2*3^5*5*11*13^2*19^2  # freq=12 bits=30.60
2*3^6*5*11*13^2*17*19  # freq=12 bits=32.03
2*3^6*5*11^2*13*19*23  # freq=12 bits=32.22
2*3^6*5*11^2*13*19*29  # freq=12 bits=32.56
2*3^7*5*7*11*13*19*29  # freq=12 bits=33.49
2*3*5*7*11*13*17*19*23*61  # freq=11 bits=33.66
2*3*5*7*11*13*17*19*41*61  # freq=11 bits=34.50
2*3*5*7*11*13*17*19*43*61  # freq=11 bits=34.57
2*3*5*7*11*13*17*19*47*53  # freq=11 bits=34.49
2*3*5*7*11*13*17*19^2*23*29  # freq=11 bits=36.84
2*3*5*7*11*13*19*23*31*37  # freq=11 bits=33.81
2*3*5*7*11*13*19*23*37*53  # freq=11 bits=34.58
2*3*5*7*11*13*19*23*41*43  # freq=11 bits=34.43
2*3*5*7*11*13*19*23*41*47  # freq=11 bits=34.56
2*3*5*7*11*13*19*23^2*37  # freq=11 bits=33.38
2*3*5*7*11*13*19*29*31*47  # freq=11 bits=34.49
2*3*5*7*11*13*19*29*31*61  # freq=11 bits=34.86
2*3*5*7*11*13*19*29*37*59  # freq=11 bits=35.07
2*3*5*7*11*13*19*29*47*53  # freq=11 bits=35.26
2*3*5*7*11*13*19*29*59*61  # freq=11 bits=35.79
2*3*5*7*11*13*19^2*23^2  # freq=11 bits=32.42
2*3*5*7*11*13*19^2*29*53  # freq=11 bits=33.96
2*3*5*7*11*13*19^2*29*61  # freq=11 bits=34.16
2*3*5*7*11*13*19^3*37  # freq=11 bits=32.83
2*3*5*7*11*13*19^3*41  # freq=11 bits=32.98
2*3*5*7*11*13^2*19*29*59  # freq=11 bits=33.56
2*3*5*7*11*13^2*19*37*47  # freq=11 bits=33.59
2*3*5*7*11*13^2*19^2*47  # freq=11 bits=32.63
2*3*5*7*11*13^3*19*59  # freq=11 bits=32.41
2*3*5*7*11^2*13*19*37*47  # freq=11 bits=33.35
2*3*5*7*11^2*13*19*41*53  # freq=11 bits=33.67
2*3*5*7*11^2*13*19^2*31  # freq=11 bits=31.78
2*3*5*7*11^4*13*19*29  # freq=11 bits=34.36
2*3*5*7^2*11*13*17*19*29*37  # freq=11 bits=36.08
2*3*5*7^2*11*13*19*31*53  # freq=11 bits=32.61
2*3*5*7^2*11*13*19*41*59  # freq=11 bits=33.17
2*3*5*7^2*11*13*19*47*53  # freq=11 bits=33.21
2*3*5*7^2*11*13^2*19*23*29  # freq=11 bits=35.01
2*3*5*7^2*11*13^3*17*19  # freq=11 bits=33.42
2*3*5*7^2*11^2*13*17*19*23  # freq=11 bits=34.00
2*3*5*7^2*11^4*13*19  # freq=11 bits=32.31
2*3*5*7^3*11*13^2*17*19  # freq=11 bits=32.52
2*3*5*7^4*11*13*19*41  # freq=11 bits=32.90
2*3*5*11*13*17*19*23*29^2  # freq=11 bits=34.64
2*3*5*11*13*17*19*29*37*41  # freq=11 bits=35.83
2*3*5*11*13*17*19^2*29*47  # freq=11 bits=35.06
2*3*5*11*13*17*61  # freq=11 bits=22.08
2*3*5*11*13*17^3*19*23  # freq=11 bits=33.10
2*3*5*11*13*17^3*19*29  # freq=11 bits=33.44
2*3*5*11*13*19*23*47*61  # freq=11 bits=32.32
2*3*5*11*13*19*31*37^2  # freq=11 bits=31.69
2*3*5*11*13*19*31*53*59  # freq=11 bits=32.88
2*3*5*11*13*19*31^2*41  # freq=11 bits=31.58
2*3*5*11*13*19*31^2*47  # freq=11 bits=31.78
2*3*5*11*13*19*37*43^2  # freq=11 bits=32.38
2*3*5*11*13*19*37*47*59  # freq=11 bits=32.96
2*3*5*11*13*19*37*53*59  # freq=11 bits=33.13
2*3*5*11*13*19*41^2*47  # freq=11 bits=32.58
2*3*5*11*13*19*43*47^2  # freq=11 bits=32.85
2*3*5*11*13*19*43^3  # freq=11 bits=32.59
2*3*5*11*13*19^2*43*53  # freq=11 bits=31.72
2*3*5*11*13*19^2*43*61  # freq=11 bits=31.92
2*3*5*11*13*19^2*53*59  # freq=11 bits=32.17
2*3*5*11*13*29*43  # freq=11 bits=22.35
2*3*5*11*13^2*17*19*23*43  # freq=11 bits=34.05
2*3*5*11*13^2*17*19*29*59  # freq=11 bits=34.84
2*3*5*11*13^2*17*19*31*37  # freq=11 bits=34.27
2*3*5*11*13^2*17^2*19*23  # freq=11 bits=32.71
2*3*5*11*13^2*19*47^2  # freq=11 bits=31.12
2*3*5*11*13^2*19*53^2  # freq=11 bits=31.47
2*3*5*11*13^2*19*59^2  # freq=11 bits=31.78
2*3*5*11*13^2*37  # freq=11 bits=20.98
2*3*5*11*13^2*61  # freq=11 bits=21.70
2*3*5*11*13^3*17*19*31  # freq=11 bits=32.76
2*3*5*11^2*13*17*19*29*59  # freq=11 bits=34.60
2*3*5*11^2*13*17*19^2*23  # freq=11 bits=32.63
2*3*5*11^2*13*17^2*19*43  # freq=11 bits=33.38
2*3*5*11^2*13*17^2*19^2  # freq=11 bits=32.20
2*3*5*11^2*13*31  # freq=11 bits=20.48
2*3*5*11^2*13*47  # freq=11 bits=21.08
2*3*5*11^2*13*53  # freq=11 bits=21.25
2*3*5*11^2*13^2*17*19*47  # freq=11 bits=33.12
2*3*5*11^2*13^2*19*23*37  # freq=11 bits=33.21
2*3*5*11^2*13^2*19^2*29  # freq=11 bits=32.58
2*3*5*11^3*13*17*19*37  # freq=11 bits=32.53
2*3*5*11^4*13*19*29  # freq=11 bits=31.55
2*3*5^2*7*11*13*17*19*29*31  # freq=11 bits=35.34
2*3*5^2*7*11*13*19*31*53  # freq=11 bits=32.13
2*3*5^2*7*11*13*19*31*59  # freq=11 bits=32.28
2*3*5^2*7*11*13*31  # freq=11 bits=22.15
2*3*5^2*7^2*11*13*19*23*37  # freq=11 bits=33.98
2*3*5^2*7^2*11*13*19*29*37  # freq=11 bits=34.32
2*3*5^2*7^2*11*13*19^2*31  # freq=11 bits=33.45
2*3*5^2*7^2*11*13^2*19^2  # freq=11 bits=32.20
2*3*5^2*7^2*11^2*13*19^2  # freq=11 bits=31.96
2*3*5^2*11*13*17^2*19*31  # freq=11 bits=31.77
2*3*5^2*11*13*17^2*19*47  # freq=11 bits=32.37
2*3*5^2*11*13*17^2*19*61  # freq=11 bits=32.74
2*3*5^2*11*13*19*23*41*53  # freq=11 bits=34.25
2*3*5^2*11*13*19*23^2*43  # freq=11 bits=33.11
2*3*5^2*11*13*19*29*37*53  # freq=11 bits=34.43
2*3*5^2*11*13*19*29*37*59  # freq=11 bits=34.59
2*3*5^2*11*13*19*29^2*37  # freq=11 bits=33.56
2*3*5^2*11*13^2*19*23*41  # freq=11 bits=32.22
2*3*5^2*11*13^2*19^2*31  # freq=11 bits=31.54
2*3*5^2*11^2*13*17*19*61  # freq=11 bits=32.11
2*3*5^2*11^2*13*19*23*43  # freq=11 bits=32.05
2*3*5^2*11^2*13^2*19*61  # freq=11 bits=31.73
2*3*5^2*11^3*13*19*43  # freq=11 bits=30.98
2*3*5^2*11^3*13*19*59  # freq=11 bits=31.44
2*3*5^2*11^3*13*19*61  # freq=11 bits=31.49
2*3*5^3*7*11*13*17*19*31  # freq=11 bits=32.81
2*3*5^3*7*11*13*19*23*41  # freq=11 bits=33.65
2*3*5^3*7*11^2*13*19*41  # freq=11 bits=32.58
2*3*5^3*7*11^2*13*19^2  # freq=11 bits=31.47
2*3*5^3*11*13*19*41*47  # freq=11 bits=31.87
2*3*5^3*11*13*19*43*59  # freq=11 bits=32.27
2*3*5^3*11*13*29  # freq=11 bits=21.57
2*3*5^4*7^3*11*13*19  # freq=11 bits=31.70
2*3*5^4*11*13*19*23*43  # freq=11 bits=33.23
2*3*5^4*11*13*19*29*43  # freq=11 bits=33.56
2*3*5^4*11*13*19*29*47  # freq=11 bits=33.69
2*3*5^5*7*11*13*19*37  # freq=11 bits=33.62
2*3*5^5*11*13*19*43  # freq=11 bits=31.03
2*3*5^5*11*13*19*53  # freq=11 bits=31.33
2*3*5^6*11*13*19*23  # freq=11 bits=32.45
2*3^2*5*7*11*13*19*29*41*43  # freq=11 bits=36.35
2*3^2*5*7*11*13*19*59^2  # freq=11 bits=32.47
2*3^2*5*7*11*13*59  # freq=11 bits=22.34
2*3^2*5*7*11*13^2*19*29*37  # freq=11 bits=34.47
2*3^2*5*7*11*13^3*19*23  # freq=11 bits=32.63
2*3^2*5*7^2*11*13*17*19*47  # freq=11 bits=33.16
2*3^2*5*7^2*11*13*19*23*53  # freq=11 bits=33.77
2*3^2*5*7^2*11*13*19^3  # freq=11 bits=32.01
2*3^2*5*7^2*11*13^2*19*43  # freq=11 bits=32.64
2*3^2*5*7^4*11*13*19*29  # freq=11 bits=33.99
2*3^2*5*11*13*17*19*31^2  # freq=11 bits=31.90
2*3^2*5*11*13*17*19*41*53  # freq=11 bits=33.07
2*3^2*5*11*13*19*23*41*47  # freq=11 bits=33.34
2*3^2*5*11*13*19*29*31*53  # freq=11 bits=33.44
2*3^2*5*11*13*19*29*37*53  # freq=11 bits=33.70
2*3^2*5*11*13*19*29*41*59  # freq=11 bits=34.00
2*3^2*5*11*13*19*29*47*53  # freq=11 bits=34.04
2*3^2*5*11*13*19*29*47*61  # freq=11 bits=34.24
2*3^2*5*11*13*19*29^2*31  # freq=11 bits=32.57
2*3^2*5*11*13*19*29^2*61  # freq=11 bits=33.55
2*3^2*5*11*13*19^2*23*53  # freq=11 bits=32.40
2*3^2*5*11*13*19^2*29*47  # freq=11 bits=32.56
2*3^2*5*11*13*19^2*29*59  # freq=11 bits=32.89
2*3^2*5*11*13*19^2*41*47  # freq=11 bits=33.06
2*3^2*5*11*13*19^3*43  # freq=11 bits=31.82
2*3^2*5*11*13*19^3*47  # freq=11 bits=31.95
2*3^2*5*11*13*23*29  # freq=11 bits=23.03
2*3^2*5*11*13^2*19*31*41  # freq=11 bits=31.91
2*3^2*5*11*13^2*19*31*43  # freq=11 bits=31.98
2*3^2*5*11*13^2*19*31*47  # freq=11 bits=32.11
2*3^2*5*11*13^2*19*37*53  # freq=11 bits=32.54
2*3^2*5*11*13^2*19*41*47  # freq=11 bits=32.51
2*3^2*5*11*13^2*19^2*47  # freq=11 bits=31.40
2*3^2*5*11*13^3*17*19*23  # freq=11 bits=33.91
2*3^2*5*11^2*13*19*43*47  # freq=11 bits=32.34
2*3^2*5*11^2*13*19*47*53  # freq=11 bits=32.64
2*3^2*5*11^2*13*19^2*59  # freq=11 bits=31.49
2*3^2*5*11^2*13*19^2*61  # freq=11 bits=31.54
2*3^2*5*11^3*13  # freq=11 bits=20.57
2*3^2*5^2*7*11*13*19*23*47  # freq=11 bits=33.11
2*3^2*5^2*7*11*13*19*31*41  # freq=11 bits=33.34
2*3^2*5^2*7*11*13*19*31*43  # freq=11 bits=33.41
2*3^2*5^2*7*11^2*13*19*47  # freq=11 bits=32.04
2*3^2*5^2*7^2*11^3*13*19  # freq=11 bits=32.76
2*3^2*5^2*7^3*11*13*19*29  # freq=11 bits=33.50
2*3^2*5^2*11*13*19*23*29*37  # freq=11 bits=34.81
2*3^2*5^2*11^2*13*17*19*37  # freq=11 bits=32.98
2*3^2*5^3*7*11^2*13*19*29  # freq=11 bits=33.67
2*3^2*5^3*7^2*11^2*13*19  # freq=11 bits=31.62
2*3^2*5^3*11*13*19*29*31  # freq=11 bits=32.36
2*3^2*5^3*11*13*19*29*47  # freq=11 bits=32.96
2*3^2*5^3*11*13*19^3  # freq=11 bits=31.04
2*3^2*5^3*11*13^2*19*43  # freq=11 bits=31.67
2*3^2*5^3*11*13^2*19*47  # freq=11 bits=31.80
2*3^2*5^3*11^2*13*19*47  # freq=11 bits=31.56
2*3^2*5^4*7*11*13*19*31  # freq=11 bits=32.63
2*3^2*5^4*11^2*13*17*19  # freq=11 bits=32.41
2*3^3*5*7*11*13*17  # freq=11 bits=22.13
2*3^3*5*7*11*13*17*19*29*37  # freq=11 bits=36.45
2*3^3*5*7*11*13*19*23*61  # freq=11 bits=32.75
2*3^3*5*7*11*13*19*43*53  # freq=11 bits=33.45
2*3^3*5*7*11*13*19^2*61  # freq=11 bits=32.47
2*3^3*5*7^2*11*13*19^2*29  # freq=11 bits=34.21
2*3^3*5*7^2*11*13^2*19*37  # freq=11 bits=34.01
2*3^3*5*11*13*17*19*23*31  # freq=11 bits=33.05
2*3^3*5*11*13*17*19*23*37  # freq=11 bits=33.31
2*3^3*5*11*13*17*19*23*43  # freq=11 bits=33.52
2*3^3*5*11*13*17*19*41*47  # freq=11 bits=34.48
2*3^3*5*11*13*19^2*29*37  # freq=11 bits=33.80
2*3^3*5*11*13*59  # freq=11 bits=21.12
2*3^3*5*11*13^2*17*19*31  # freq=11 bits=32.23
2*3^3*5*11*13^2*19*23*31  # freq=11 bits=32.66
2*3^3*5*11*13^2*19*23*41  # freq=11 bits=33.07
2*3^3*5*11*13^2*19*29^2  # freq=11 bits=32.90
2*3^3*5*11^2*13*19*23*53  # freq=11 bits=33.20
2*3^3*5*11^2*13*19*29*37  # freq=11 bits=33.01
2*3^3*5*11^3*13*19*37  # freq=11 bits=31.61
2*3^3*5^2*7*11*13*17*19*41  # freq=11 bits=34.06
2*3^3*5^2*7*11*13*19*29^2  # freq=11 bits=34.33
2*3^3*5^2*7*11^2*13*19^2  # freq=11 bits=32.32
2*3^3*5^2*7^2*11*13*19*59  # freq=11 bits=33.30
2*3^3*5^2*11*13*19*23*53  # freq=11 bits=32.06
2*3^3*5^2*11*13*19*31*37  # freq=11 bits=31.97
2*3^3*5^3*7*11*13*19*31  # freq=11 bits=31.89
2*3^3*5^3*7*11*13*19*37  # freq=11 bits=32.15
2*3^3*5^3*11*13  # freq=11 bits=19.88
2*3^3*5^5*11*13*17*19  # freq=11 bits=32.86
2*3^3*5^6*11*13*19  # freq=11 bits=31.09
2*3^4*5*7*11*13*17*19*47  # freq=11 bits=33.52
2*3^4*5*7*11*13*17*19*53  # freq=11 bits=33.69
2*3^4*5*7*11*13*19*29*31  # freq=11 bits=33.69
2*3^4*5*7*11*13*19*31*37  # freq=11 bits=34.04
2*3^4*5*7*11*13*19^2*29  # freq=11 bits=32.98
2*3^4*5*11*13*17*19*23*47  # freq=11 bits=35.24
2*3^4*5*11*13*19*23*61  # freq=11 bits=31.52
2*3^4*5*11*13*19*31*47  # freq=11 bits=31.58
2*3^4*5*11*13*19*31^2  # freq=11 bits=30.98
2*3^4*5*11*13*19*37*59  # freq=11 bits=32.16
2*3^4*5*11*13*19*37*61  # freq=11 bits=32.21
2*3^4*5*11*13*19*37^2  # freq=11 bits=31.49
2*3^4*5*11*13*19*41*59  # freq=11 bits=32.31
2*3^4*5*11^2*13^2*17*19  # freq=11 bits=32.32
2*3^4*5*11^2*13^2*19*29  # freq=11 bits=33.09
2*3^4*5^2*7*11*13*19*61  # freq=11 bits=32.13
2*3^4*5^2*7^3*11*13*19  # freq=11 bits=31.81
2*3^4*5^2*11*13*17*19*31  # freq=11 bits=32.43
2*3^5*5*7*11*13  # freq=11 bits=21.21
2*3^5*5*7*11*13*19*23*29  # freq=11 bits=34.84
2*3^5*5*7^2*11*13*19*23  # freq=11 bits=32.79
2*3^5*5*7^2*11*13^2*19  # freq=11 bits=31.97
2*3^5*5*11*13*19*23*41  # freq=11 bits=32.54
2*3^5*5*11*13*19*29*43  # freq=11 bits=32.94
2*3^5*5*11*13*19^2*37  # freq=11 bits=32.11
2*3^5*5^2*11*13*19*61  # freq=11 bits=30.91
2*3^6*5*11*13^2*19*29  # freq=11 bits=32.80
2*3^6*5^3*7*11*13*19  # freq=11 bits=31.69
2*3^6*5^4*11*13*19  # freq=11 bits=31.21
2*3^8*5*11*13*19*23  # freq=11 bits=31.93
2*3^10*5*11*13*19  # freq=11 bits=30.58
2*3*5*7*11*13*17*19*37*43  # freq=10 bits=33.85
2*3*5*7*11*13*17*19*37*53  # freq=10 bits=34.15
2*3*5*7*11*13*17*19*43*53  # freq=10 bits=34.36
2*3*5*7*11*13*17*19*53*59  # freq=10 bits=34.82
2*3*5*7*11*13*19*23*41*61  # freq=10 bits=34.93
2*3*5*7*11*13*19*23^2*59  # freq=10 bits=34.05
2*3*5*7*11*13*19*29*31*41  # freq=10 bits=34.29
2*3*5*7*11*13*19*29*31*43  # freq=10 bits=34.36
2*3*5*7*11*13*19*29*31*53  # freq=10 bits=34.66
2*3*5*7*11*13*19*29*37^2  # freq=10 bits=34.40
2*3*5*7*11*13*19*29^2*31  # freq=10 bits=33.79
2*3*5*7*11*13*19*29^2*37  # freq=10 bits=34.05
2*3*5*7*11*13*19^2*29*43  # freq=10 bits=33.65
2*3*5*7*11*13*19^2*31*37  # freq=10 bits=33.53
2*3*5*7*11*13*23*29  # freq=10 bits=24.26
2*3*5*7*11*13^2*17  # freq=10 bits=22.66
2*3*5*7*11*13^2*19*47*53  # freq=10 bits=34.10
2*3*5*7*11*13^3*19*61  # freq=10 bits=32.45
2*3*5*7*11^2*13*17  # freq=10 bits=22.42
2*3*5*7*11^2*13*19*23*59  # freq=10 bits=32.99
2*3*5*7*11^2*13*19*31*43  # freq=10 bits=32.96
2*3*5*7*11^2*13*19*43*53  # freq=10 bits=33.74
2*3*5*7*11^2*13*19^2*47  # freq=10 bits=32.38
2*3*5*7*11^2*13*19^2*59  # freq=10 bits=32.71
2*3*5*7*11^2*13^2*19*23*29  # freq=10 bits=35.66
2*3*5*7*11^2*13^2*19*59  # freq=10 bits=32.16
2*3*5*7*11^2*13^2*19*61  # freq=10 bits=32.21
2*3*5*7^2*11*13*17^2*19*29  # freq=10 bits=34.96
2*3*5*7^2*11*13*19*31*61  # freq=10 bits=32.81
2*3*5*7^2*11*13*19*53*59  # freq=10 bits=33.54
2*3*5*7^2*11*13*19^2*61  # freq=10 bits=32.11
2*3*5*7^2*11^2*13*19*23*29  # freq=10 bits=34.77
2*3*5*7^3*11*13*17*19^2  # freq=10 bits=33.07
2*3*5*7^3*11^2*13*19*37  # freq=10 bits=33.41
2*3*5*7^4*11*13*19*31  # freq=10 bits=32.50
2*3*5*7^4*11*13*19*53  # freq=10 bits=33.27
2*3*5*11*13*17*19*23*29*43  # freq=10 bits=35.21
2*3*5*11*13*17*19^2*29*37  # freq=10 bits=34.72
2*3*5*11*13*17*19^3*29  # freq=10 bits=33.76
2*3*5*11*13*17*31  # freq=10 bits=21.11
2*3*5*11*13*17*43  # freq=10 bits=21.58
2*3*5*11*13*17*59  # freq=10 bits=22.04
2*3*5*11*13*17^2*19*23*47  # freq=10 bits=34.57
2*3*5*11*13*19*31*43*59  # freq=10 bits=32.58
2*3*5*11*13*19*31*43^2  # freq=10 bits=32.12
2*3*5*11*13*19*31^2*43  # freq=10 bits=31.65
2*3*5*11*13*19*37*47*61  # freq=10 bits=33.01
2*3*5*11*13*19*43*47*59  # freq=10 bits=33.18
2*3*5*11*13*19^2*47*59  # freq=10 bits=32.00
2*3*5*11*13*19^2*47^2  # freq=10 bits=31.67
2*3*5*11*13*19^2*53^2  # freq=10 bits=32.02
2*3*5*11*13*23^2  # freq=10 bits=21.11
2*3*5*11*13*29*37  # freq=10 bits=22.13
2*3*5*11*13*37*41  # freq=10 bits=22.63
2*3*5*11*13^2*19^2*23*29  # freq=10 bits=33.64
2*3*5*11*13^2*19^2*29*31  # freq=10 bits=34.08
2*3*5*11*13^2*31  # freq=10 bits=20.72
2*3*5*11*13^2*43  # freq=10 bits=21.19
2*3*5*11*13^3*19*29*31  # freq=10 bits=33.53
2*3*5*11*13^5*19  # freq=10 bits=31.12
2*3*5*11^2*13*17*19*41*43  # freq=10 bits=34.65
2*3*5*11^2*13*19*23*29*41  # freq=10 bits=34.51
2*3*5*11^2*13*41  # freq=10 bits=20.88
2*3*5*11^2*13^2*19*23*31  # freq=10 bits=32.95
2*3*5*11^2*13^2*19*23*43  # freq=10 bits=33.42
2*3*5*11^3*13*17*19*47  # freq=10 bits=32.88
2*3*5*11^3*13*19*29^2  # freq=10 bits=32.95
2*3*5*11^3*13^2*19*31  # freq=10 bits=31.89
2*3*5^2*7*11*13*19*23*29*31  # freq=10 bits=35.78
2*3*5^2*7*11*13*19*53*61  # freq=10 bits=33.10
2*3*5^2*7*11*13*41  # freq=10 bits=22.55
2*3*5^2*7*11*13^2*17*19*23  # freq=10 bits=33.76
2*3*5^2*7*11*13^2*17*19*41  # freq=10 bits=34.59
2*3*5^2*7*11^2*13*17*19*23  # freq=10 bits=33.51
2*3*5^2*7*11^2*13^2*19*23  # freq=10 bits=33.13
2*3*5^2*7*11^3*13^2*19  # freq=10 bits=32.06
2*3*5^2*7^2*11*13*19*29*31  # freq=10 bits=34.06
2*3*5^2*7^2*11*13*19*29*41  # freq=10 bits=34.47
2*3*5^2*7^2*11^2*13*19*47  # freq=10 bits=33.27
2*3*5^2*7^3*11*13*19*31  # freq=10 bits=32.01
2*3*5^2*11*13*17*19^2*31  # freq=10 bits=31.93
2*3*5^2*11*13*17^2  # freq=10 bits=22.56
2*3*5^2*11*13*19*23^2*47  # freq=10 bits=33.24
2*3*5^2*11*13*19*29*31*43  # freq=10 bits=33.88
2*3*5^2*11*13*19*29*37*47  # freq=10 bits=34.26
2*3*5^2*11*13*19*29*41*43  # freq=10 bits=34.28
2*3*5^2*11*13*19*29*41*61  # freq=10 bits=34.78
2*3*5^2*11*13*19^2*23*31  # freq=10 bits=32.36
2*3*5^2*11*13*19^2*29*47  # freq=10 bits=33.30
2*3*5^2*11*13*59  # freq=10 bits=20.27
2*3*5^2*11*13^2*19*37*41  # freq=10 bits=32.90
2*3*5^2*11*13^2*19^3  # freq=10 bits=30.83
2*3*5^2*11^2*13*19*23*61  # freq=10 bits=32.55
2*3*5^2*11^2*13*19*31*43  # freq=10 bits=32.48
2*3*5^2*11^2*13*19*31*47  # freq=10 bits=32.60
2*3*5^2*11^2*13*19^2*43  # freq=10 bits=31.77
